Date Time,Pressure,Temp A,Temp B,Temp C,Conductivity
08/16/2021,09:36:07,1040.10,19.87,19.37,19.44,3606
08/16/2021,09:36:08,1040.10,19.81,19.37,19.44,3606
08/16/2021,09:36:09,1040.40,19.87,19.37,19.44,3608
08/16/2021,09:36:10,1040.50,19.87,19.37,19.44,3608
08/16/2021,09:36:11,1040.30,19.87,19.44,19.44,3607
08/16/2021,09:36:12,1040.30,19.87,19.37,19.44,3609
08/16/2021,09:36:13,1040.40,19.87,19.44,19.44,3609
08/16/2021,09:36:14,1040.30,19.87,19.44,19.44,3609
08/16/2021,09:36:15,1040.20,19.87,19.44,19.44,3609
08/16/2021,09:36:16,1040.10,19.87,19.37,19.44,3608
08/16/2021,09:36:17,1040.30,19.87,19.37,19.44,3610
08/16/2021,09:36:18,1040.30,19.87,19.37,19.44,3610
08/16/2021,09:36:19,1040.20,19.87,19.44,19.44,3609
08/16/2021,09:36:20,1040.20,19.87,19.44,19.44,3611
08/16/2021,09:36:21,1040.10,19.87,19.37,19.44,3610
08/16/2021,09:36:22,1040.20,19.87,19.37,19.44,3610
08/16/2021,09:36:23,1040.40,19.87,19.37,19.44,3611
08/16/2021,09:36:24,1040.20,19.87,19.37,19.44,3611
08/16/2021,09:36:25,1040.20,19.87,19.37,19.44,3611
08/16/2021,09:36:26,1040.10,19.87,19.44,19.44,3612
08/16/2021,09:36:27,1040.30,19.87,19.37,19.50,3611
08/16/2021,09:36:28,1040.40,19.87,19.37,19.44,3611
08/16/2021,09:36:29,1040.30,19.87,19.37,19.44,3612
08/16/2021,09:36:30,1040.40,19.87,19.37,19.44,3612
08/16/2021,09:36:31,1040.30,19.81,19.37,19.44,3611
08/16/2021,09:36:32,1040.10,19.87,19.37,19.44,3613
08/16/2021,09:36:33,1040.20,19.87,19.37,19.44,3613
08/16/2021,09:36:34,1040.30,19.87,19.44,19.44,3613
08/16/2021,09:36:35,1040.40,19.81,19.44,19.44,3613
08/16/2021,09:36:36,1040.20,19.87,19.44,19.44,3613
08/16/2021,09:36:37,1040.20,19.87,19.37,19.44,3613
08/16/2021,09:36:38,1040.30,19.87,19.37,19.44,3614
08/16/2021,09:36:39,1040.50,19.81,19.44,19.44,3614
08/16/2021,09:36:40,1040.10,19.87,19.44,19.44,3615
08/16/2021,09:36:41,1040.20,19.87,19.37,19.44,3615
08/16/2021,09:36:42,1040.20,19.87,19.37,19.44,3614
08/16/2021,09:36:43,1040.40,19.87,19.37,19.44,3615
08/16/2021,09:36:44,1040.20,19.87,19.44,19.44,3616
08/16/2021,09:36:45,1040.20,19.87,19.37,19.44,3615
08/16/2021,09:36:46,1040.40,19.87,19.37,19.44,3615
08/16/2021,09:36:47,1040.20,19.87,19.37,19.44,3616
08/16/2021,09:36:48,1040.30,19.87,19.37,19.44,3615
08/16/2021,09:36:49,1040.30,19.87,19.37,19.44,3616
08/16/2021,09:36:50,1040.20,19.87,19.37,19.44,3616
08/16/2021,09:36:51,1040.20,19.87,19.44,19.44,3618
08/16/2021,09:36:51,1040.30,19.87,19.44,19.44,3618
08/16/2021,09:36:52,1040.30,19.87,19.37,19.44,3617
08/16/2021,09:36:53,1040.40,19.87,19.37,19.44,3618
08/16/2021,09:36:54,1040.20,19.87,19.37,19.44,3617
08/16/2021,09:36:55,1040.10,19.87,19.44,19.44,3618
08/16/2021,09:36:56,1040.30,19.87,19.37,19.44,3618
08/16/2021,09:36:57,1040.20,19.87,19.44,19.44,3618
08/16/2021,09:36:58,1040.00,19.87,19.37,19.37,3618
08/16/2021,09:36:59,1040.40,19.87,19.37,19.44,3619
08/16/2021,09:37:00,1040.20,19.87,19.37,19.44,3620
08/16/2021,09:37:01,1040.20,19.87,19.37,19.44,3620
08/16/2021,09:37:02,1040.40,19.87,19.37,19.44,3620
08/16/2021,09:37:03,1040.20,19.87,19.44,19.44,3621
08/16/2021,09:37:04,1040.40,19.87,19.37,19.44,3621
08/16/2021,09:37:05,1040.30,19.87,19.37,19.44,3620
08/16/2021,09:37:06,1040.30,19.87,19.37,19.44,3620
08/16/2021,09:37:07,1040.50,19.87,19.37,19.44,3621
08/16/2021,09:37:08,1040.30,19.87,19.37,19.44,3621
08/16/2021,09:37:09,1040.30,19.87,19.37,19.44,3622
08/16/2021,09:37:10,1040.20,19.87,19.37,19.44,3622
08/16/2021,09:37:11,1040.40,19.87,19.37,19.44,3623
08/16/2021,09:37:12,1040.20,19.87,19.37,19.44,3624
08/16/2021,09:37:13,1040.50,19.87,19.37,19.44,3624
08/16/2021,09:37:14,1040.20,19.81,19.37,19.44,3623
08/16/2021,09:37:15,1040.10,19.87,19.37,19.44,3625
08/16/2021,09:37:16,1040.10,19.87,19.37,19.44,3623
08/16/2021,09:37:17,1040.10,19.87,19.37,19.44,3625
08/16/2021,09:37:18,1040.30,19.87,19.37,19.44,3624
08/16/2021,09:37:19,1040.10,19.87,19.37,19.44,3626
08/16/2021,09:37:20,1040.30,19.87,19.37,19.44,3627
08/16/2021,09:37:21,1040.30,19.87,19.37,19.44,3626
08/16/2021,09:37:22,1040.30,19.87,19.37,19.44,3627
08/16/2021,09:37:23,1040.20,19.87,19.37,19.44,3626
08/16/2021,09:37:24,1040.40,19.87,19.37,19.44,3627
08/16/2021,09:37:25,1040.20,19.87,19.37,19.44,3627
08/16/2021,09:37:26,1040.30,19.87,19.37,19.44,3627
08/16/2021,09:37:27,1040.00,19.87,19.37,19.44,3627
08/16/2021,09:37:28,1040.10,19.87,19.37,19.44,3627
08/16/2021,09:37:29,1040.40,19.87,19.37,19.44,3627
08/16/2021,09:37:30,1040.20,19.87,19.37,19.44,3627
08/16/2021,09:37:31,1040.10,19.87,19.37,19.44,3628
08/16/2021,09:37:32,1040.10,19.87,19.37,19.44,3628
08/16/2021,09:37:33,1040.20,19.87,19.44,19.44,3629
08/16/2021,09:37:34,1040.10,19.87,19.37,19.44,3629
08/16/2021,09:37:35,1040.30,19.87,19.37,19.44,3629
08/16/2021,09:37:36,1040.30,19.87,19.44,19.44,3630
08/16/2021,09:37:37,1040.30,19.87,19.44,19.44,3630
08/16/2021,09:37:38,1040.30,19.87,19.37,19.44,3631
08/16/2021,09:37:38,1040.40,19.87,19.37,19.44,3630
08/16/2021,09:37:39,1040.40,19.87,19.37,19.44,3630
08/16/2021,09:37:40,1040.20,19.87,19.37,19.44,3632
08/16/2021,09:37:41,1040.20,19.87,19.37,19.44,3631
08/16/2021,09:37:42,1040.30,19.87,19.37,19.44,3632
08/16/2021,09:37:43,1040.20,19.87,19.37,19.44,3630
08/16/2021,09:37:44,1040.10,19.87,19.37,19.44,3631
08/16/2021,09:37:45,1040.20,19.87,19.37,19.44,3631
08/16/2021,09:37:46,1040.40,19.87,19.37,19.44,3633
08/16/2021,09:37:47,1040.10,19.87,19.37,19.44,3632
08/16/2021,09:37:48,1040.10,19.87,19.37,19.44,3632
08/16/2021,09:37:49,1040.20,19.87,19.44,19.44,3632
08/16/2021,09:37:50,1040.20,19.87,19.37,19.44,3632
08/16/2021,09:37:51,1040.30,19.87,19.37,19.44,3632
08/16/2021,09:37:52,1040.40,19.87,19.37,19.44,3633
08/16/2021,09:37:53,1040.30,19.94,19.37,19.44,3634
08/16/2021,09:37:54,1040.10,19.94,19.44,19.44,3634
08/16/2021,09:37:55,1040.30,19.87,19.37,19.44,3634
08/16/2021,09:37:56,1040.20,19.87,19.37,19.44,3635
08/16/2021,09:37:57,1040.30,19.87,19.37,19.44,3635
08/16/2021,09:37:58,1040.20,19.94,19.37,19.44,3636
08/16/2021,09:37:59,1040.20,19.87,19.37,19.50,3636
08/16/2021,09:38:00,1040.30,19.94,19.44,19.44,3637
08/16/2021,09:38:01,1040.20,19.87,19.37,19.44,3638
08/16/2021,09:38:02,1040.30,19.87,19.37,19.44,3636
08/16/2021,09:38:03,1040.20,19.87,19.37,19.44,3636
08/16/2021,09:38:04,1040.10,19.87,19.37,19.44,3637
08/16/2021,09:38:05,1040.20,19.87,19.37,19.44,3637
08/16/2021,09:38:06,1040.30,19.87,19.37,19.44,3637
08/16/2021,09:38:07,1040.30,19.87,19.44,19.44,3637
08/16/2021,09:38:08,1040.20,19.87,19.44,19.44,3638
08/16/2021,09:38:09,1040.10,19.87,19.37,19.44,3639
08/16/2021,09:38:10,1040.40,19.87,19.37,19.44,3637
08/16/2021,09:38:11,1040.20,19.87,19.37,19.44,3637
08/16/2021,09:38:12,1040.20,19.87,19.37,19.44,3637
08/16/2021,09:38:13,1040.20,19.87,19.44,19.44,3637
08/16/2021,09:38:14,1040.40,19.94,19.44,19.44,3638
08/16/2021,09:38:15,1040.20,19.87,19.37,19.44,3639
08/16/2021,09:38:16,1040.00,19.87,19.37,19.44,3641
08/16/2021,09:38:17,1040.10,19.94,19.37,19.44,3640
08/16/2021,09:38:18,1040.10,19.87,19.37,19.44,3640
08/16/2021,09:38:19,1040.30,19.87,19.37,19.44,3640
08/16/2021,09:38:20,1040.20,19.87,19.37,19.44,3640
08/16/2021,09:38:21,1040.40,19.87,19.37,19.44,3640
08/16/2021,09:38:22,1040.20,19.87,19.37,19.44,3640
08/16/2021,09:38:23,1040.20,19.87,19.37,19.44,3642
08/16/2021,09:38:24,1040.00,19.94,19.44,19.44,3642
08/16/2021,09:38:25,1040.30,19.94,19.37,19.44,3641
08/16/2021,09:38:25,1040.10,19.87,19.37,19.44,3642
08/16/2021,09:38:26,1040.20,19.87,19.37,19.44,3643
08/16/2021,09:38:27,1040.40,19.87,19.37,19.44,3642
08/16/2021,09:38:28,1040.20,19.94,19.37,19.44,3643
08/16/2021,09:38:29,1040.10,19.94,19.44,19.44,3642
08/16/2021,09:38:30,1040.20,19.87,19.44,19.44,3642
08/16/2021,09:38:31,1040.30,19.87,19.37,19.44,3642
08/16/2021,09:38:32,1040.40,19.87,19.37,19.44,3644
08/16/2021,09:38:33,1040.30,19.94,19.37,19.50,3645
08/16/2021,09:38:34,1040.30,19.87,19.37,19.44,3643
08/16/2021,09:38:35,1040.10,19.94,19.37,19.44,3643
08/16/2021,09:38:36,1040.30,19.87,19.37,19.44,3643
08/16/2021,09:38:37,1040.10,19.94,19.37,19.44,3645
08/16/2021,09:38:38,1040.20,19.94,19.44,19.44,3645
08/16/2021,09:38:39,1040.20,19.87,19.37,19.44,3644
08/16/2021,09:38:40,1040.20,19.87,19.37,19.44,3645
08/16/2021,09:38:41,1040.20,19.87,19.37,19.44,3644
08/16/2021,09:38:42,1040.20,19.87,19.37,19.44,3646
08/16/2021,09:38:43,1039.90,19.87,19.37,19.44,3645
08/16/2021,09:38:44,1040.30,19.94,19.37,19.44,3645
08/16/2021,09:38:45,1040.20,19.87,19.37,19.44,3646
08/16/2021,09:38:46,1040.30,19.87,19.37,19.44,3647
08/16/2021,09:38:47,1040.20,19.94,19.37,19.44,3648
08/16/2021,09:38:48,1040.20,19.87,19.37,19.50,3647
08/16/2021,09:38:49,1040.30,19.87,19.44,19.44,3648
08/16/2021,09:38:50,1040.20,19.87,19.37,19.44,3648
08/16/2021,09:38:51,1040.10,19.87,19.37,19.44,3647
08/16/2021,09:38:52,1040.30,19.87,19.37,19.44,3648
08/16/2021,09:38:53,1040.20,19.87,19.37,19.44,3648
08/16/2021,09:38:54,1040.20,19.94,19.37,19.44,3648
08/16/2021,09:38:55,1040.30,19.87,19.37,19.44,3648
08/16/2021,09:38:56,1040.20,19.87,19.37,19.44,3649
08/16/2021,09:38:57,1040.20,19.87,19.37,19.44,3649
08/16/2021,09:38:58,1040.40,19.87,19.44,19.44,3649
08/16/2021,09:38:59,1040.20,19.87,19.37,19.44,3649
08/16/2021,09:39:00,1040.30,19.87,19.37,19.44,3649
08/16/2021,09:39:01,1040.20,19.87,19.37,19.44,3649
08/16/2021,09:39:02,1040.40,19.87,19.37,19.44,3649
08/16/2021,09:39:03,1040.10,19.87,19.37,19.44,3650
08/16/2021,09:39:04,1040.20,19.94,19.37,19.44,3650
08/16/2021,09:39:05,1040.10,19.87,19.37,19.44,3651
08/16/2021,09:39:06,1040.10,19.87,19.37,19.50,3651
08/16/2021,09:39:07,1040.30,19.87,19.37,19.44,3651
08/16/2021,09:39:08,1040.20,19.94,19.37,19.44,3651
08/16/2021,09:39:09,1040.10,19.87,19.44,19.44,3651
08/16/2021,09:39:10,1040.40,19.87,19.44,19.50,3651
08/16/2021,09:39:11,1040.20,19.87,19.37,19.44,3651
08/16/2021,09:39:11,1040.20,19.87,19.37,19.44,3651
08/16/2021,09:39:12,1040.30,19.87,19.37,19.44,3653
08/16/2021,09:39:13,1040.30,19.87,19.37,19.44,3654
08/16/2021,09:39:14,1040.20,19.87,19.37,19.44,3652
08/16/2021,09:39:15,1040.30,19.87,19.37,19.44,3652
08/16/2021,09:39:16,1040.20,19.87,19.37,19.44,3652
08/16/2021,09:39:17,1040.30,19.87,19.37,19.50,3652
08/16/2021,09:39:18,1040.30,19.87,19.37,19.44,3653
08/16/2021,09:39:19,1040.20,19.94,19.37,19.44,3653
08/16/2021,09:39:20,1040.10,19.94,19.37,19.44,3653
08/16/2021,09:39:21,1040.00,19.94,19.37,19.44,3654
08/16/2021,09:39:22,1040.00,19.87,19.37,19.44,3654
08/16/2021,09:39:23,1040.20,19.94,19.37,19.44,3654
08/16/2021,09:39:24,1040.00,19.87,19.37,19.44,3655
08/16/2021,09:39:25,1040.30,19.87,19.37,19.44,3655
08/16/2021,09:39:26,1040.40,19.87,19.44,19.44,3656
08/16/2021,09:39:27,1040.30,19.94,19.44,19.50,3655
08/16/2021,09:39:28,1040.00,19.87,19.37,19.44,3654
08/16/2021,09:39:29,1040.40,19.87,19.37,19.44,3655
08/16/2021,09:39:30,1040.30,19.87,19.37,19.50,3655
08/16/2021,09:39:31,1040.20,19.87,19.37,19.44,3656
08/16/2021,09:39:32,1040.00,19.87,19.37,19.44,3656
08/16/2021,09:39:33,1040.20,19.87,19.44,19.44,3656
08/16/2021,09:39:34,1040.30,19.94,19.44,19.50,3656
08/16/2021,09:39:35,1040.20,19.87,19.44,19.44,3656
08/16/2021,09:39:36,1022.50,19.87,19.37,19.44,3656
08/16/2021,09:39:37,1022.20,19.87,19.37,19.44,3646
08/16/2021,09:39:38,1022.30,19.87,19.37,19.44,3648
08/16/2021,09:39:39,1022.30,19.87,19.44,19.44,3647
08/16/2021,09:39:40,1022.20,19.87,19.37,19.44,3650
08/16/2021,09:39:41,1022.30,19.87,19.37,19.44,3650
08/16/2021,09:39:42,1022.40,19.81,19.37,19.44,3650
08/16/2021,09:39:43,1022.30,19.87,19.37,19.37,3649
08/16/2021,09:39:44,1022.20,19.87,19.37,19.44,3649
08/16/2021,09:39:45,1022.50,19.81,19.37,19.37,3649
08/16/2021,09:39:46,1022.30,19.87,19.37,19.37,3650
08/16/2021,09:39:47,1022.30,19.87,19.37,19.44,3651
08/16/2021,09:39:48,1022.30,19.87,19.31,19.44,3651
08/16/2021,09:39:49,1022.30,19.87,19.37,19.37,3651
08/16/2021,09:39:50,1022.20,19.87,19.37,19.44,3650
08/16/2021,09:39:51,1022.20,19.81,19.37,19.44,3651
08/16/2021,09:39:52,1022.50,19.87,19.31,19.44,3651
08/16/2021,09:39:53,1022.10,19.87,19.37,19.37,3651
08/16/2021,09:39:54,1022.40,19.81,19.37,19.44,3652
08/16/2021,09:39:55,1022.20,19.81,19.37,19.37,3652
08/16/2021,09:39:56,1022.40,19.81,19.37,19.37,3652
08/16/2021,09:39:57,1022.30,19.87,19.37,19.44,3653
08/16/2021,09:39:58,1022.60,19.87,19.37,19.44,3653
08/16/2021,09:39:58,1022.30,19.81,19.37,19.44,3653
08/16/2021,09:39:59,1025.30,19.87,19.37,19.44,3653
08/16/2021,09:40:00,1037.60,19.81,19.37,19.37,3656
08/16/2021,09:40:01,1039.50,19.87,19.37,19.44,3655
08/16/2021,09:40:02,1039.80,19.87,19.37,19.44,3654
08/16/2021,09:40:03,1039.40,19.87,19.37,19.44,3655
08/16/2021,09:40:04,1039.30,19.87,19.37,19.44,3656
08/16/2021,09:40:05,1039.20,19.87,19.37,19.44,3656
08/16/2021,09:40:06,1039.50,19.87,19.37,19.44,3656
08/16/2021,09:40:07,1039.30,19.87,19.44,19.50,3656
08/16/2021,09:40:08,1041.50,19.94,19.44,19.50,3656
08/16/2021,09:40:09,1040.60,19.94,19.37,19.44,3657
08/16/2021,09:40:10,1040.70,19.94,19.44,19.50,3657
08/16/2021,09:40:11,1040.80,19.94,19.44,19.50,3656
08/16/2021,09:40:12,1040.70,19.94,19.44,19.50,3658
08/16/2021,09:40:13,1040.60,19.94,19.44,19.44,3658
08/16/2021,09:40:14,1040.60,19.94,19.44,19.50,3658
08/16/2021,09:40:15,1040.60,19.94,19.44,19.50,3657
08/16/2021,09:40:16,1040.90,19.94,19.44,19.50,3658
08/16/2021,09:40:17,1040.70,19.94,19.44,19.50,3657
08/16/2021,09:40:18,1040.70,19.94,19.44,19.50,3658
08/16/2021,09:40:19,1040.80,19.94,19.44,19.50,3658
08/16/2021,09:40:20,1040.70,19.94,19.44,19.50,3659
08/16/2021,09:40:21,1040.90,19.94,19.44,19.50,3660
08/16/2021,09:40:22,1040.80,19.94,19.44,19.50,3660
08/16/2021,09:40:23,1040.70,19.94,19.44,19.50,3659
08/16/2021,09:40:24,1040.90,19.94,19.44,19.50,3660
08/16/2021,09:40:25,1040.70,19.94,19.44,19.50,3660
08/16/2021,09:40:26,1040.70,19.94,19.44,19.50,3661
08/16/2021,09:40:27,1040.70,19.94,19.44,19.50,3661
08/16/2021,09:40:28,1040.70,19.94,19.44,19.50,3661
08/16/2021,09:40:29,1040.60,19.94,19.44,19.50,3661
08/16/2021,09:40:30,1040.70,19.94,19.44,19.50,3662
08/16/2021,09:40:31,1040.80,19.94,19.44,19.50,3662
08/16/2021,09:40:32,1040.80,19.94,19.44,19.50,3663
08/16/2021,09:40:33,1040.50,19.94,19.44,19.50,3662
08/16/2021,09:40:34,1040.70,19.94,19.44,19.50,3662
08/16/2021,09:40:35,1040.60,19.94,19.44,19.50,3663
08/16/2021,09:40:36,1040.70,19.94,19.44,19.50,3663
08/16/2021,09:40:37,1040.80,19.94,19.44,19.50,3664
08/16/2021,09:40:38,1040.50,19.94,19.44,19.50,3664
08/16/2021,09:40:39,1040.80,19.94,19.44,19.50,3664
08/16/2021,09:40:40,1040.60,19.94,19.44,19.50,3665
08/16/2021,09:40:41,1040.70,19.94,19.44,19.50,3665
08/16/2021,09:40:42,1040.70,19.94,19.44,19.50,3666
08/16/2021,09:40:43,1040.50,19.94,19.44,19.50,3666
08/16/2021,09:40:44,1040.70,19.94,19.44,19.50,3666
08/16/2021,09:40:45,1040.70,19.94,19.44,19.50,3666
08/16/2021,09:40:45,1040.80,19.94,19.44,19.50,3667
08/16/2021,09:40:46,1040.70,19.94,19.44,19.50,3667
08/16/2021,09:40:47,1040.60,19.94,19.44,19.50,3668
08/16/2021,09:40:48,1040.70,19.94,19.44,19.50,3668
08/16/2021,09:40:49,1040.70,19.94,19.44,19.50,3668
08/16/2021,09:40:50,1040.70,19.94,19.44,19.50,3669
08/16/2021,09:40:51,1040.60,19.94,19.44,19.50,3667
08/16/2021,09:40:52,1040.70,19.94,19.44,19.50,3668
08/16/2021,09:40:53,1040.90,19.94,19.44,19.50,3668
08/16/2021,09:40:54,1040.60,19.94,19.44,19.50,3668
08/16/2021,09:40:55,1040.70,19.94,19.50,19.50,3668
08/16/2021,09:40:56,1040.70,19.94,19.44,19.50,3669
08/16/2021,09:40:57,1040.60,19.94,19.44,19.56,3670
08/16/2021,09:40:58,1040.70,19.94,19.44,19.50,3669
08/16/2021,09:40:59,1040.60,19.94,19.44,19.50,3670
08/16/2021,09:41:00,1040.70,19.94,19.44,19.50,3669
08/16/2021,09:41:01,1040.90,19.94,19.44,19.50,3669
08/16/2021,09:41:02,1040.80,19.94,19.44,19.50,3671
08/16/2021,09:41:03,1040.70,19.94,19.44,19.50,3671
08/16/2021,09:41:04,1040.90,19.94,19.44,19.50,3671
08/16/2021,09:41:05,1040.80,19.94,19.44,19.50,3671
08/16/2021,09:41:06,1040.70,19.94,19.44,19.50,3671
08/16/2021,09:41:07,1040.60,19.94,19.44,19.50,3672
08/16/2021,09:41:08,1040.70,19.94,19.44,19.50,3672
08/16/2021,09:41:09,1040.70,19.94,19.44,19.50,3671
08/16/2021,09:41:10,1040.70,19.94,19.44,19.50,3672
08/16/2021,09:41:11,1040.80,19.94,19.44,19.50,3673
08/16/2021,09:41:12,1040.80,19.94,19.44,19.50,3673
08/16/2021,09:41:13,1041.10,19.94,19.44,19.50,3674
08/16/2021,09:41:14,1040.60,19.94,19.44,19.50,3673
08/16/2021,09:41:15,1040.70,19.94,19.44,19.50,3673
08/16/2021,09:41:16,1040.70,19.94,19.44,19.50,3673
08/16/2021,09:41:17,1040.50,19.94,19.44,19.50,3675
08/16/2021,09:41:18,1040.60,19.94,19.44,19.50,3675
08/16/2021,09:41:19,1040.90,19.94,19.44,19.50,3674
08/16/2021,09:41:20,1040.90,19.94,19.44,19.50,3675
08/16/2021,09:41:21,1040.70,20.00,19.44,19.50,3674
08/16/2021,09:41:22,1040.80,19.94,19.44,19.50,3675
08/16/2021,09:41:23,1040.60,19.94,19.44,19.50,3676
08/16/2021,09:41:24,1040.60,19.94,19.44,19.50,3676
08/16/2021,09:41:25,1040.90,19.87,19.44,19.50,3675
08/16/2021,09:41:26,1040.70,19.94,19.44,19.50,3676
08/16/2021,09:41:27,1040.70,19.87,19.44,19.50,3676
08/16/2021,09:41:28,1040.60,19.94,19.44,19.50,3677
08/16/2021,09:41:29,1040.70,19.87,19.44,19.50,3678
08/16/2021,09:41:30,1040.80,19.94,19.44,19.50,3677
08/16/2021,09:41:31,1040.80,19.94,19.44,19.50,3677
08/16/2021,09:41:32,1040.50,19.94,19.44,19.50,3677
08/16/2021,09:41:32,1040.70,19.94,19.44,19.50,3678
08/16/2021,09:41:33,1040.90,19.94,19.44,19.50,3678
08/16/2021,09:41:34,1040.60,19.94,19.44,19.50,3678
08/16/2021,09:41:35,1040.80,19.94,19.44,19.50,3678
08/16/2021,09:41:36,1040.80,19.94,19.44,19.50,3679
08/16/2021,09:41:37,1040.70,19.94,19.44,19.50,3680
08/16/2021,09:41:38,1040.90,19.94,19.44,19.50,3679
08/16/2021,09:41:39,1040.70,19.94,19.44,19.50,3681
08/16/2021,09:41:40,1040.90,19.94,19.44,19.50,3679
08/16/2021,09:41:41,1040.80,19.94,19.44,19.50,3680
08/16/2021,09:41:42,1040.80,19.87,19.44,19.50,3681
08/16/2021,09:41:43,1040.70,19.94,19.44,19.50,3682
08/16/2021,09:41:44,1040.80,19.94,19.44,19.50,3680
08/16/2021,09:41:45,1040.90,19.94,19.44,19.50,3681
08/16/2021,09:41:46,1040.70,19.94,19.50,19.50,3681
08/16/2021,09:41:47,1040.60,19.94,19.44,19.50,3681
08/16/2021,09:41:48,1040.70,19.94,19.44,19.50,3682
08/16/2021,09:41:49,1040.80,19.94,19.44,19.50,3682
08/16/2021,09:41:50,1040.90,19.87,19.44,19.50,3682
08/16/2021,09:41:51,1040.70,19.94,19.44,19.50,3684
08/16/2021,09:41:52,1040.80,19.94,19.50,19.50,3683
08/16/2021,09:41:53,1040.60,19.94,19.44,19.50,3683
08/16/2021,09:41:54,1040.80,19.94,19.44,19.50,3683
08/16/2021,09:41:55,1040.70,19.94,19.44,19.50,3683
08/16/2021,09:41:56,1040.80,19.94,19.44,19.50,3684
08/16/2021,09:41:57,1041.00,19.94,19.44,19.50,3684
08/16/2021,09:41:58,1040.70,19.94,19.50,19.50,3684
08/16/2021,09:41:59,1040.50,19.94,19.50,19.50,3686
08/16/2021,09:42:00,1040.50,19.87,19.50,19.50,3685
08/16/2021,09:42:01,1040.70,19.94,19.50,19.50,3685
08/16/2021,09:42:02,1040.60,19.94,19.44,19.50,3685
08/16/2021,09:42:03,1040.60,19.94,19.50,19.50,3685
08/16/2021,09:42:04,1040.80,19.94,19.44,19.50,3686
08/16/2021,09:42:05,1040.80,19.94,19.44,19.50,3687
08/16/2021,09:42:06,1040.70,19.94,19.44,19.50,3686
08/16/2021,09:42:07,1040.60,19.87,19.44,19.50,3686
08/16/2021,09:42:08,1040.80,19.94,19.44,19.50,3686
08/16/2021,09:42:09,1040.70,19.94,19.44,19.50,3686
08/16/2021,09:42:10,1040.90,19.94,19.44,19.50,3686
08/16/2021,09:42:11,1040.90,19.94,19.44,19.50,3686
08/16/2021,09:42:12,1040.60,19.94,19.44,19.50,3687
08/16/2021,09:42:13,1040.70,20.00,19.44,19.50,3687
08/16/2021,09:42:14,1040.70,19.94,19.44,19.50,3688
08/16/2021,09:42:15,1040.80,19.94,19.44,19.50,3688
08/16/2021,09:42:16,1040.70,19.94,19.44,19.56,3688
08/16/2021,09:42:17,1041.00,19.94,19.44,19.50,3688
08/16/2021,09:42:18,1040.70,19.94,19.44,19.50,3688
08/16/2021,09:42:19,1040.80,19.94,19.44,19.50,3689
08/16/2021,09:42:20,1040.80,19.87,19.44,19.50,3688
08/16/2021,09:42:20,1040.60,19.94,19.44,19.50,3689
08/16/2021,09:42:21,1040.70,19.94,19.44,19.50,3688
08/16/2021,09:42:22,1040.80,19.94,19.44,19.50,3689
08/16/2021,09:42:23,1040.80,19.94,19.44,19.50,3689
08/16/2021,09:42:24,1040.70,19.94,19.44,19.50,3690
08/16/2021,09:42:25,1040.80,19.94,19.44,19.50,3690
08/16/2021,09:42:26,1040.80,19.94,19.44,19.50,3691
08/16/2021,09:42:27,1040.60,19.94,19.44,19.50,3691
08/16/2021,09:42:28,1040.90,19.94,19.44,19.50,3692
08/16/2021,09:42:29,1040.80,19.94,19.44,19.56,3691
08/16/2021,09:42:30,1040.80,19.94,19.44,19.50,3692
08/16/2021,09:42:31,1040.50,19.94,19.44,19.50,3691
08/16/2021,09:42:32,1040.50,19.94,19.44,19.50,3691
08/16/2021,09:42:33,1040.90,19.94,19.44,19.50,3691
08/16/2021,09:42:34,1040.70,19.94,19.44,19.56,3692
08/16/2021,09:42:35,1040.70,19.94,19.44,19.50,3691
08/16/2021,09:42:36,1040.60,19.94,19.44,19.50,3693
08/16/2021,09:42:37,1040.60,19.94,19.44,19.50,3693
08/16/2021,09:42:38,1040.50,19.87,19.44,19.50,3694
08/16/2021,09:42:39,1040.90,19.94,19.44,19.50,3694
08/16/2021,09:42:40,1040.60,19.94,19.50,19.50,3693
08/16/2021,09:42:41,1040.80,19.94,19.44,19.50,3693
08/16/2021,09:42:42,1040.60,19.94,19.44,19.56,3694
08/16/2021,09:42:43,1041.00,19.94,19.44,19.50,3694
08/16/2021,09:42:44,1040.80,19.94,19.44,19.50,3695
08/16/2021,09:42:45,1040.90,19.94,19.44,19.50,3696
08/16/2021,09:42:46,1040.80,19.94,19.44,19.50,3694
08/16/2021,09:42:47,1040.70,19.94,19.44,19.50,3696
08/16/2021,09:42:48,1040.80,19.94,19.44,19.50,3695
08/16/2021,09:42:49,1040.60,19.94,19.44,19.50,3696
08/16/2021,09:42:50,1040.90,19.94,19.50,19.50,3696
08/16/2021,09:42:51,1040.60,19.94,19.44,19.50,3695
08/16/2021,09:42:52,1040.90,19.94,19.44,19.50,3696
08/16/2021,09:42:53,1040.60,19.94,19.44,19.50,3696
08/16/2021,09:42:54,1040.60,19.94,19.44,19.50,3696
08/16/2021,09:42:55,1040.70,19.94,19.44,19.50,3696
08/16/2021,09:42:56,1040.60,19.94,19.44,19.50,3696
08/16/2021,09:42:57,1040.60,19.94,19.44,19.50,3697
08/16/2021,09:42:58,1040.50,20.00,19.44,19.50,3697
08/16/2021,09:42:59,1040.80,19.94,19.44,19.50,3697
08/16/2021,09:43:00,1040.80,19.94,19.44,19.50,3698
08/16/2021,09:43:01,1040.70,19.94,19.50,19.50,3697
