Date Time,Pressure,Temp A,Temp B,Temp C,Conductivity
08/13/2021,13:33:04,1025.60,-0.13,0.25,0.06,519.7
08/13/2021,13:33:05,1025.30,-0.13,0.25,0.06,516.4
08/13/2021,13:33:05,1025.60,-0.06,0.19,0.06,515.9
08/13/2021,13:33:06,1024.90,-0.13,0.25,0.06,522.0
08/13/2021,13:33:07,1025.10,-0.13,0.25,0.06,518.3
08/13/2021,13:33:08,1025.30,-0.06,0.25,0.06,515.6
08/13/2021,13:33:09,1026.00,-0.13,0.25,0.06,512.7
08/13/2021,13:33:10,1025.50,-0.13,0.25,0.06,512.6
08/13/2021,13:33:11,1024.50,-0.13,0.25,0.06,515.1
08/13/2021,13:33:12,1025.00,-0.13,0.19,0.06,518.0
08/13/2021,13:33:13,1025.80,-0.13,0.25,0.06,516.2
08/13/2021,13:33:14,1026.10,-0.13,0.25,0.06,513.2
08/13/2021,13:33:15,1025.40,-0.06,0.25,0.06,515.3
08/13/2021,13:33:16,1024.50,-0.13,0.25,0.06,515.2
08/13/2021,13:33:17,1024.80,-0.13,0.25,0.06,512.1
08/13/2021,13:33:18,1026.00,-0.13,0.19,0.06,516.2
08/13/2021,13:33:19,1025.60,-0.06,0.25,0.06,515.2
08/13/2021,13:33:20,1025.50,-0.13,0.25,0.06,512.6
08/13/2021,13:33:21,1025.00,-0.13,0.25,0.06,513.0
08/13/2021,13:33:22,1025.20,-0.13,0.19,0.06,512.4
08/13/2021,13:33:23,1025.60,-0.13,0.25,0.06,511.5
08/13/2021,13:33:24,1025.80,-0.13,0.25,0.06,508.9
08/13/2021,13:33:25,1025.20,-0.06,0.25,0.06,509.1
08/13/2021,13:33:26,1024.40,-0.13,0.25,0.06,509.0
08/13/2021,13:33:27,1025.00,-0.13,0.25,0.06,515.7
08/13/2021,13:33:28,1025.60,-0.13,0.19,0.06,516.0
08/13/2021,13:33:29,1025.70,-0.13,0.25,0.06,512.1
08/13/2021,13:33:30,1025.00,-0.06,0.19,0.06,511.3
08/13/2021,13:33:31,1024.50,-0.13,0.25,0.13,513.8
08/13/2021,13:33:32,1025.10,-0.06,0.25,0.06,511.4
08/13/2021,13:33:33,1026.30,-0.06,0.25,0.06,507.6
08/13/2021,13:33:34,1025.80,-0.06,0.25,0.06,506.0
08/13/2021,13:33:35,1024.80,-0.06,0.25,0.06,512.1
08/13/2021,13:33:36,1024.40,-0.06,0.25,0.06,508.8
08/13/2021,13:33:37,1025.40,-0.06,0.25,0.06,510.9
08/13/2021,13:33:38,1026.00,-0.06,0.31,0.06,516.3
08/13/2021,13:33:39,1025.20,0.00,0.25,0.13,513.0
08/13/2021,13:33:40,1024.40,-0.06,0.25,0.06,512.4
08/13/2021,13:33:41,1025.30,-0.06,0.25,0.13,511.3
08/13/2021,13:33:42,1025.60,0.00,0.25,0.06,515.6
08/13/2021,13:33:43,1025.90,-0.06,0.25,0.13,513.3
08/13/2021,13:33:44,1025.00,0.00,0.25,0.06,509.8
08/13/2021,13:33:45,1024.40,-0.06,0.25,0.06,509.2
08/13/2021,13:33:45,1025.50,0.00,0.25,0.13,507.4
08/13/2021,13:33:46,1025.80,-0.06,0.25,0.06,506.6
08/13/2021,13:33:47,1025.50,-0.06,0.25,0.13,503.7
08/13/2021,13:33:48,1024.70,0.00,0.25,0.13,509.9
08/13/2021,13:33:49,1024.80,-0.06,0.31,0.13,508.6
08/13/2021,13:33:50,1025.20,0.00,0.25,0.13,513.1
08/13/2021,13:33:51,1025.70,0.00,0.25,0.06,513.9
08/13/2021,13:33:52,1025.90,0.00,0.25,0.13,511.5
08/13/2021,13:33:53,1024.80,0.00,0.25,0.06,506.4
08/13/2021,13:33:54,1024.80,-0.06,0.25,0.06,502.5
08/13/2021,13:33:55,1024.80,0.00,0.25,0.13,501.9
08/13/2021,13:33:56,1025.50,0.00,0.31,0.06,503.0
08/13/2021,13:33:57,1026.10,0.00,0.31,0.06,508.6
08/13/2021,13:33:58,1025.20,0.00,0.25,0.13,514.7
08/13/2021,13:33:59,1024.50,0.00,0.25,0.13,508.6
08/13/2021,13:34:00,1024.60,0.06,0.31,0.13,511.6
08/13/2021,13:34:01,1025.20,0.00,0.25,0.13,510.0
08/13/2021,13:34:02,1025.70,0.06,0.25,0.13,508.5
08/13/2021,13:34:03,1026.00,0.00,0.31,0.13,506.5
08/13/2021,13:34:04,1025.50,0.00,0.25,0.13,507.1
08/13/2021,13:34:05,1024.70,0.00,0.31,0.13,507.9
08/13/2021,13:34:06,1024.70,0.00,0.31,0.13,509.9
08/13/2021,13:34:07,1025.40,-0.06,0.31,0.13,512.0
08/13/2021,13:34:08,1026.00,-0.06,0.25,0.13,516.8
08/13/2021,13:34:09,1025.70,0.00,0.31,0.13,516.8
08/13/2021,13:34:10,1025.30,-0.06,0.25,0.13,521.3
08/13/2021,13:34:11,1024.60,0.00,0.25,0.19,521.9
08/13/2021,13:34:12,1024.90,-0.06,0.25,0.13,520.1
08/13/2021,13:34:13,1025.20,0.00,0.31,0.13,526.5
08/13/2021,13:34:14,1025.90,0.00,0.25,0.13,524.4
08/13/2021,13:34:15,1025.80,0.00,0.31,0.13,523.9
08/13/2021,13:34:16,1025.30,0.00,0.31,0.13,520.9
08/13/2021,13:34:17,1024.80,0.00,0.25,0.19,516.6
08/13/2021,13:34:18,1025.00,-0.06,0.31,0.13,515.9
08/13/2021,13:34:19,1025.20,0.00,0.31,0.13,515.6
08/13/2021,13:34:20,1025.90,0.00,0.31,0.13,506.0
08/13/2021,13:34:21,1025.50,0.00,0.31,0.13,509.1
08/13/2021,13:34:22,1025.10,0.00,0.31,0.13,516.3
08/13/2021,13:34:23,1024.50,-0.06,0.31,0.13,512.7
08/13/2021,13:34:24,1024.90,0.00,0.31,0.13,509.2
08/13/2021,13:34:24,1025.10,0.00,0.31,0.13,515.3
08/13/2021,13:34:25,1025.60,0.06,0.31,0.13,511.9
08/13/2021,13:34:26,1025.40,0.00,0.31,0.13,510.9
08/13/2021,13:34:27,1025.20,0.00,0.31,0.13,516.7
08/13/2021,13:34:28,1024.30,0.00,0.37,0.19,522.1
08/13/2021,13:34:29,1024.50,0.00,0.31,0.19,522.3
08/13/2021,13:34:30,1025.10,0.00,0.31,0.13,522.1
08/13/2021,13:34:31,1026.00,0.00,0.37,0.19,522.9
08/13/2021,13:34:32,1025.70,0.06,0.31,0.19,525.6
08/13/2021,13:34:33,1025.10,0.00,0.37,0.19,531.8
08/13/2021,13:34:34,1024.80,0.06,0.31,0.13,529.8
08/13/2021,13:34:35,1025.10,0.00,0.31,0.13,529.6
08/13/2021,13:34:36,1025.10,0.06,0.37,0.19,528.0
08/13/2021,13:34:37,1025.00,0.06,0.37,0.13,525.4
08/13/2021,13:34:38,1025.40,0.06,0.37,0.19,523.6
08/13/2021,13:34:39,1024.90,0.00,0.31,0.19,514.8
08/13/2021,13:34:40,1024.60,0.06,0.37,0.13,522.4
08/13/2021,13:34:41,1023.40,0.06,0.37,0.19,526.2
08/13/2021,13:34:42,1023.80,0.00,0.31,0.13,523.6
08/13/2021,13:34:43,1024.40,0.06,0.37,0.13,516.0
08/13/2021,13:34:44,1025.30,0.06,0.37,0.13,523.5
08/13/2021,13:34:45,1024.00,0.06,0.37,0.25,522.3
08/13/2021,13:34:46,1023.20,0.06,0.31,0.19,518.3
08/13/2021,13:34:47,1022.90,0.06,0.37,0.19,517.0
08/13/2021,13:34:48,1023.40,0.06,0.37,0.19,519.2
08/13/2021,13:34:49,1023.70,0.13,0.31,0.19,524.5
08/13/2021,13:34:50,1024.20,0.13,0.37,0.19,517.5
08/13/2021,13:34:51,1024.00,0.06,0.31,0.19,518.7
08/13/2021,13:34:52,1023.00,0.06,0.37,0.19,516.8
08/13/2021,13:34:53,1022.10,0.13,0.37,0.13,512.7
08/13/2021,13:34:54,1022.10,0.06,0.37,0.19,513.5
08/13/2021,13:34:55,1022.90,0.06,0.37,0.19,514.0
08/13/2021,13:34:56,1023.60,0.06,0.37,0.19,514.8
08/13/2021,13:34:57,1023.90,0.06,0.37,0.19,515.8
08/13/2021,13:34:58,1022.90,0.06,0.44,0.19,516.7
08/13/2021,13:34:59,1021.80,0.06,0.37,0.19,515.8
08/13/2021,13:35:00,1022.60,0.06,0.37,0.19,517.5
08/13/2021,13:35:01,1023.40,0.13,0.37,0.19,519.1
08/13/2021,13:35:02,1023.70,0.06,0.37,0.19,516.8
08/13/2021,13:35:03,1023.40,0.06,0.37,0.19,514.7
08/13/2021,13:35:04,1022.90,0.06,0.37,0.19,515.0
08/13/2021,13:35:04,1022.00,0.13,0.37,0.19,518.5
08/13/2021,13:35:05,1022.50,0.13,0.44,0.19,522.3
08/13/2021,13:35:06,1023.30,0.06,0.37,0.19,524.3
08/13/2021,13:35:07,1023.90,0.13,0.44,0.19,521.6
08/13/2021,13:35:08,1023.30,0.13,0.37,0.19,520.2
08/13/2021,13:35:09,1022.50,0.13,0.37,0.19,521.5
08/13/2021,13:35:10,1022.00,0.13,0.44,0.19,519.1
08/13/2021,13:35:11,1022.50,0.13,0.44,0.25,515.6
08/13/2021,13:35:12,1023.50,0.13,0.44,0.19,522.0
08/13/2021,13:35:13,1023.50,0.13,0.44,0.19,528.4
08/13/2021,13:35:14,1022.70,0.13,0.44,0.25,529.4
08/13/2021,13:35:15,1022.20,0.13,0.44,0.25,528.9
08/13/2021,13:35:16,1022.30,0.13,0.44,0.25,523.0
08/13/2021,13:35:17,1022.80,0.13,0.37,0.25,524.1
08/13/2021,13:35:18,1024.10,0.13,0.44,0.25,516.7
08/13/2021,13:35:19,1024.10,0.06,0.44,0.19,516.4
08/13/2021,13:35:20,1023.60,0.13,0.44,0.25,514.2
08/13/2021,13:35:21,1022.30,0.13,0.44,0.25,509.5
08/13/2021,13:35:22,1023.00,0.13,0.50,0.25,514.1
08/13/2021,13:35:23,1023.50,0.19,0.56,0.44,520.6
08/13/2021,13:35:24,1023.80,0.31,0.62,0.50,525.1
08/13/2021,13:35:25,1023.60,0.31,0.69,0.62,530.3
08/13/2021,13:35:26,1022.70,0.44,0.75,0.69,533.5
08/13/2021,13:35:27,1022.20,0.44,0.81,0.69,534.0
08/13/2021,13:35:28,1024.00,0.56,0.88,0.69,532.5
08/13/2021,13:35:29,1024.60,0.56,0.88,0.75,535.0
08/13/2021,13:35:30,1024.00,0.56,0.88,0.75,536.6
08/13/2021,13:35:31,1023.30,0.56,0.94,0.75,536.7
08/13/2021,13:35:32,1023.20,0.62,0.94,0.81,531.3
08/13/2021,13:35:33,1024.20,0.69,1.00,0.81,535.5
08/13/2021,13:35:34,1024.50,0.75,1.00,0.88,536.8
08/13/2021,13:35:35,1024.10,0.81,1.12,0.94,537.4
08/13/2021,13:35:36,1023.10,0.88,1.25,1.00,535.5
08/13/2021,13:35:37,1023.20,1.00,1.31,1.06,537.0
08/13/2021,13:35:38,1024.30,1.06,1.44,1.12,535.9
08/13/2021,13:35:39,1025.20,1.19,1.44,1.19,533.4
08/13/2021,13:35:40,1024.30,1.19,1.50,1.31,532.1
08/13/2021,13:35:41,1024.00,1.25,1.50,1.37,529.0
08/13/2021,13:35:42,1023.60,1.31,1.56,1.37,529.9
08/13/2021,13:35:43,1024.60,1.31,1.62,1.44,529.9
08/13/2021,13:35:44,1024.70,1.37,1.69,1.56,530.5
08/13/2021,13:35:44,1024.60,1.56,1.87,1.75,532.4
08/13/2021,13:35:45,1024.00,1.75,1.94,1.87,534.0
08/13/2021,13:35:46,1023.80,1.81,2.06,1.94,533.9
08/13/2021,13:35:47,1024.90,1.81,2.12,2.00,533.4
08/13/2021,13:35:48,1025.50,1.94,2.19,2.06,531.1
08/13/2021,13:35:49,1025.20,1.94,2.25,2.06,528.4
08/13/2021,13:35:50,1024.10,2.00,2.25,2.06,528.0
08/13/2021,13:35:51,1024.30,2.00,2.25,2.12,525.7
08/13/2021,13:35:52,1024.70,2.06,2.31,2.19,516.6
08/13/2021,13:35:53,1025.50,2.06,2.37,2.19,517.7
08/13/2021,13:35:54,1025.40,2.19,2.37,2.25,517.1
08/13/2021,13:35:55,1024.60,2.19,2.50,2.31,527.5
08/13/2021,13:35:56,1024.10,2.31,2.56,2.44,527.2
08/13/2021,13:35:57,1024.50,2.37,2.69,2.50,524.2
08/13/2021,13:35:58,1025.80,2.44,2.75,2.56,520.5
08/13/2021,13:35:59,1025.00,2.50,2.75,2.56,529.0
08/13/2021,13:36:00,1024.80,2.56,2.81,2.62,529.8
08/13/2021,13:36:01,1024.80,2.62,2.87,2.69,527.8
08/13/2021,13:36:02,1024.90,2.69,2.87,2.69,528.7
08/13/2021,13:36:03,1025.20,2.69,2.94,2.75,529.6
08/13/2021,13:36:04,1025.40,2.75,2.94,2.81,529.0
08/13/2021,13:36:05,1025.80,2.75,3.00,2.81,529.5
08/13/2021,13:36:06,1025.50,2.81,3.12,2.94,531.4
08/13/2021,13:36:07,1024.90,2.87,3.19,3.00,527.5
08/13/2021,13:36:08,1024.90,2.94,3.25,3.06,530.9
08/13/2021,13:36:09,1024.60,3.06,3.31,3.12,527.2
08/13/2021,13:36:10,1025.20,3.12,3.37,3.19,525.7
08/13/2021,13:36:11,1026.10,3.19,3.50,3.25,521.3
08/13/2021,13:36:12,1025.90,3.25,3.50,3.31,520.7
08/13/2021,13:36:13,1025.80,3.31,3.56,3.37,520.9
08/13/2021,13:36:14,1025.60,3.37,3.56,3.37,520.9
08/13/2021,13:36:15,1025.20,3.37,3.62,3.37,521.6
08/13/2021,13:36:16,1024.90,3.50,3.69,3.44,524.3
08/13/2021,13:36:17,1025.80,3.44,3.69,3.56,526.9
08/13/2021,13:36:18,1026.00,3.56,3.81,3.69,529.3
08/13/2021,13:36:19,1026.70,3.69,3.87,3.75,527.8
08/13/2021,13:36:20,1026.10,3.81,4.06,3.87,527.5
08/13/2021,13:36:21,1025.60,3.87,4.12,3.94,524.0
08/13/2021,13:36:22,1025.50,4.00,4.19,4.00,527.8
08/13/2021,13:36:23,1025.40,4.00,4.19,4.00,532.5
08/13/2021,13:36:23,1026.10,4.00,4.31,4.06,531.4
08/13/2021,13:36:24,1026.50,4.06,4.31,4.12,529.3
08/13/2021,13:36:25,1025.80,4.12,4.37,4.12,525.7
08/13/2021,13:36:26,1026.20,4.19,4.31,4.12,526.6
08/13/2021,13:36:27,1025.80,4.19,4.44,4.19,528.7
08/13/2021,13:36:28,1025.70,4.19,4.50,4.19,527.5
08/13/2021,13:36:29,1025.10,4.25,4.50,4.25,526.9
08/13/2021,13:36:30,1024.80,4.37,4.62,4.31,524.2
08/13/2021,13:36:31,1024.90,4.44,4.75,4.37,524.7
08/13/2021,13:36:32,1024.30,4.50,4.75,4.44,522.2
08/13/2021,13:36:33,1025.10,4.56,4.81,4.50,521.5
08/13/2021,13:36:34,1025.50,4.62,4.94,4.56,519.8
08/13/2021,13:36:35,1025.70,4.69,4.94,4.56,517.0
08/13/2021,13:36:36,1025.00,4.75,5.00,4.75,516.7
08/13/2021,13:36:37,1025.90,4.75,5.00,4.75,520.3
08/13/2021,13:36:38,1025.10,4.81,5.06,4.75,520.8
08/13/2021,13:36:39,1024.90,4.87,5.12,4.81,519.9
08/13/2021,13:36:40,1024.70,4.87,5.12,4.87,522.3
08/13/2021,13:36:41,1024.80,4.87,5.19,4.94,521.0
08/13/2021,13:36:42,1024.30,4.94,5.19,4.94,517.9
08/13/2021,13:36:43,1024.70,4.94,5.25,4.94,518.6
08/13/2021,13:36:44,1024.70,5.00,5.19,4.94,517.8
08/13/2021,13:36:45,1025.20,5.00,5.19,4.94,516.4
08/13/2021,13:36:46,1025.70,5.00,5.25,4.94,519.7
08/13/2021,13:36:47,1025.70,5.00,5.25,5.00,516.2
08/13/2021,13:36:48,1025.70,5.00,5.25,5.00,516.8
08/13/2021,13:36:49,1025.50,5.00,5.25,5.00,512.1
08/13/2021,13:36:50,1025.90,5.00,5.31,5.00,511.2
08/13/2021,13:36:51,1024.70,5.06,5.31,5.06,508.3
08/13/2021,13:36:52,1024.70,5.00,5.31,5.06,509.3
08/13/2021,13:36:53,1024.50,5.06,5.31,5.06,495.8
08/13/2021,13:36:54,1024.70,5.06,5.25,5.06,497.2
08/13/2021,13:36:55,1024.60,5.06,5.31,5.06,503.7
08/13/2021,13:36:56,1024.50,5.06,5.31,5.06,507.6
08/13/2021,13:36:57,1024.40,5.06,5.31,5.06,512.9
08/13/2021,13:36:58,1025.00,5.12,5.31,5.06,514.8
08/13/2021,13:36:59,1024.50,5.06,5.31,5.12,509.6
08/13/2021,13:37:00,1024.70,5.06,5.37,5.06,508.6
08/13/2021,13:37:01,1025.10,5.00,5.37,5.06,508.6
08/13/2021,13:37:02,1025.30,5.00,5.37,5.12,507.4
08/13/2021,13:37:03,1025.60,5.06,5.37,5.12,502.8
08/13/2021,13:37:03,1025.10,5.00,5.37,5.06,494.4
08/13/2021,13:37:04,1025.50,5.06,5.31,5.12,495.2
08/13/2021,13:37:05,1025.70,5.00,5.37,5.06,495.7
08/13/2021,13:37:06,1025.60,5.06,5.37,5.12,494.3
08/13/2021,13:37:07,1025.10,5.06,5.31,5.12,498.0
08/13/2021,13:37:08,1025.70,5.06,5.37,5.12,494.5
08/13/2021,13:37:09,1025.60,5.12,5.37,5.12,491.3
08/13/2021,13:37:10,1025.80,5.06,5.37,5.12,494.1
08/13/2021,13:37:11,1025.10,5.06,5.44,5.12,512.7
08/13/2021,13:37:12,1025.30,5.12,5.44,5.12,516.6
08/13/2021,13:37:13,1025.40,5.12,5.37,5.12,514.5
08/13/2021,13:37:14,1025.20,5.12,5.37,5.12,510.3
08/13/2021,13:37:15,1025.00,5.12,5.37,5.19,505.0
08/13/2021,13:37:16,1024.80,5.12,5.37,5.12,511.4
08/13/2021,13:37:17,1024.80,5.12,5.37,5.12,498.6
08/13/2021,13:37:18,1024.50,5.12,5.37,5.12,496.5
08/13/2021,13:37:19,1024.90,5.12,5.37,5.12,492.4
08/13/2021,13:37:20,1025.30,5.12,5.37,5.12,499.7
08/13/2021,13:37:21,1025.50,5.19,5.37,5.12,506.3
08/13/2021,13:37:22,1024.90,5.19,5.44,5.12,505.4
08/13/2021,13:37:23,1025.10,5.12,5.44,5.12,504.3
08/13/2021,13:37:24,1025.30,5.12,5.44,5.12,506.5
08/13/2021,13:37:25,1025.80,5.12,5.44,5.19,508.5
08/13/2021,13:37:26,1024.90,5.12,5.37,5.12,500.9
08/13/2021,13:37:27,1025.70,5.19,5.44,5.19,503.3
08/13/2021,13:37:28,1025.60,5.19,5.44,5.19,507.5
08/13/2021,13:37:29,1025.70,5.19,5.50,5.19,501.4
08/13/2021,13:37:30,1025.50,5.25,5.50,5.19,504.8
08/13/2021,13:37:31,1026.10,5.25,5.50,5.25,505.1
08/13/2021,13:37:32,1025.70,5.31,5.50,5.31,501.7
08/13/2021,13:37:33,1026.40,5.31,5.56,5.31,500.6
08/13/2021,13:37:34,1025.60,5.25,5.62,5.31,497.3
08/13/2021,13:37:35,1025.60,5.37,5.56,5.31,505.4
08/13/2021,13:37:36,1024.80,5.31,5.69,5.37,502.9
08/13/2021,13:37:37,1024.40,5.37,5.69,5.44,509.5
08/13/2021,13:37:38,1025.50,5.44,5.75,5.44,508.6
08/13/2021,13:37:39,1025.20,5.50,5.75,5.50,508.3
08/13/2021,13:37:40,1026.00,5.50,5.81,5.50,508.8
08/13/2021,13:37:41,1025.70,5.50,5.81,5.56,513.9
08/13/2021,13:37:42,1025.40,5.56,5.81,5.56,516.1
08/13/2021,13:37:42,1024.80,5.56,5.81,5.56,517.4
08/13/2021,13:37:43,1024.90,5.62,5.87,5.62,517.1
08/13/2021,13:37:44,1025.70,5.62,5.87,5.62,511.3
08/13/2021,13:37:45,1025.50,5.62,5.87,5.62,507.8
08/13/2021,13:37:46,1025.60,5.62,5.87,5.62,510.6
08/13/2021,13:37:47,1025.00,5.62,5.87,5.62,507.3
08/13/2021,13:37:48,1024.90,5.56,5.87,5.62,504.6
08/13/2021,13:37:49,1025.30,5.62,5.94,5.62,504.0
08/13/2021,13:37:50,1025.70,5.62,5.94,5.62,510.8
08/13/2021,13:37:51,1026.00,5.62,5.94,5.69,516.2
08/13/2021,13:37:52,1025.00,5.69,5.94,5.69,511.9
08/13/2021,13:37:53,1025.20,5.62,5.94,5.69,517.4
08/13/2021,13:37:54,1025.10,5.62,5.94,5.69,515.0
08/13/2021,13:37:55,1025.70,5.62,5.94,5.69,512.6
08/13/2021,13:37:56,1025.60,5.62,5.94,5.69,515.3
08/13/2021,13:37:57,1025.10,5.62,5.94,5.62,518.6
08/13/2021,13:37:58,1024.90,5.69,5.94,5.69,518.2
08/13/2021,13:37:59,1025.40,5.62,5.94,5.69,520.0
08/13/2021,13:38:00,1025.50,5.62,5.94,5.69,521.8
08/13/2021,13:38:01,1025.50,5.62,5.94,5.69,533.6
08/13/2021,13:38:02,1025.10,5.69,5.94,5.69,529.2
08/13/2021,13:38:03,1024.90,5.69,5.94,5.75,545.7
08/13/2021,13:38:04,1026.20,5.62,5.94,5.69,540.1
08/13/2021,13:38:05,1025.50,5.62,5.94,5.69,542.6
08/13/2021,13:38:06,1025.30,5.69,5.94,5.69,539.8
08/13/2021,13:38:07,1025.30,5.69,5.94,5.69,541.2
08/13/2021,13:38:08,1025.60,5.69,5.94,5.69,540.6
08/13/2021,13:38:09,1025.90,5.62,5.94,5.69,542.5
08/13/2021,13:38:10,1024.70,5.62,5.94,5.69,540.3
08/13/2021,13:38:11,1025.30,5.62,5.94,5.69,540.0
08/13/2021,13:38:12,1026.30,5.62,5.94,5.69,543.0
08/13/2021,13:38:13,1025.10,5.62,5.87,5.75,542.4
08/13/2021,13:38:14,1025.20,5.62,5.94,5.69,540.7
08/13/2021,13:38:15,1025.60,5.56,5.94,5.69,541.1
08/13/2021,13:38:16,1025.70,5.62,5.94,5.69,539.7
08/13/2021,13:38:17,1024.70,5.62,5.94,5.69,538.4
08/13/2021,13:38:18,1025.40,5.62,5.94,5.69,541.7
08/13/2021,13:38:19,1025.80,5.62,5.94,5.69,531.5
08/13/2021,13:38:20,1025.00,5.62,5.94,5.69,529.0
08/13/2021,13:38:21,1025.00,5.62,5.87,5.69,529.2
08/13/2021,13:38:21,1025.80,5.62,5.87,5.69,527.2
08/13/2021,13:38:22,1025.40,5.62,5.94,5.69,541.1
08/13/2021,13:38:23,1025.40,5.62,5.94,5.69,535.4
08/13/2021,13:38:24,1026.30,5.62,5.94,5.69,541.8
08/13/2021,13:38:25,1025.00,5.62,5.94,5.69,557.9
08/13/2021,13:38:26,1025.50,5.62,5.94,5.69,560.2
08/13/2021,13:38:27,1026.30,5.62,5.87,5.69,559.3
08/13/2021,13:38:28,1024.80,5.62,5.94,5.69,557.3
08/13/2021,13:38:29,1025.90,5.62,5.87,5.75,554.6
08/13/2021,13:38:30,1025.40,5.69,5.94,5.69,549.5
08/13/2021,13:38:31,1024.70,5.62,5.94,5.69,555.2
08/13/2021,13:38:32,1026.20,5.56,5.94,5.69,554.5
08/13/2021,13:38:33,1024.80,5.62,5.87,5.69,562.1
08/13/2021,13:38:34,1025.30,5.62,5.94,5.69,563.6
08/13/2021,13:38:35,1025.90,5.62,5.94,5.69,559.4
08/13/2021,13:38:36,1024.70,5.62,5.94,5.69,552.8
08/13/2021,13:38:37,1025.90,5.62,5.94,5.69,553.6
08/13/2021,13:38:38,1025.80,5.69,5.94,5.69,543.5
08/13/2021,13:38:39,1025.40,5.62,5.94,5.69,543.1
08/13/2021,13:38:40,1026.00,5.62,5.94,5.69,533.3
08/13/2021,13:38:41,1024.90,5.62,5.94,5.69,509.3
08/13/2021,13:38:42,1025.50,5.62,5.87,5.69,522.6
08/13/2021,13:38:43,1025.60,5.62,5.87,5.69,537.0
08/13/2021,13:38:44,1025.00,5.62,5.87,5.69,537.0
08/13/2021,13:38:45,1026.00,5.62,5.94,5.69,535.0
08/13/2021,13:38:46,1025.00,5.62,5.87,5.69,533.6
08/13/2021,13:38:47,1025.50,5.62,5.87,5.69,535.3
08/13/2021,13:38:48,1025.60,5.62,5.87,5.69,533.2
08/13/2021,13:38:49,1024.50,5.62,5.87,5.69,531.6
08/13/2021,13:38:50,1026.30,5.69,5.94,5.69,537.6
08/13/2021,13:38:51,1025.00,5.69,5.94,5.69,550.0
08/13/2021,13:38:52,1026.00,5.62,5.94,5.69,552.5
08/13/2021,13:38:53,1025.40,5.69,5.87,5.69,554.2
08/13/2021,13:38:54,1025.20,5.62,5.87,5.62,554.5
08/13/2021,13:38:55,1025.90,5.62,5.87,5.62,549.7
08/13/2021,13:38:56,1025.00,5.62,5.94,5.62,545.5
08/13/2021,13:38:57,1025.80,5.56,5.87,5.69,545.8
08/13/2021,13:38:58,1024.90,5.62,5.87,5.69,544.6
08/13/2021,13:38:59,1025.60,5.62,5.87,5.69,539.0
08/13/2021,13:39:00,1025.60,5.62,5.94,5.69,536.7
08/13/2021,13:39:01,1025.10,5.62,5.87,5.69,526.0
08/13/2021,13:39:01,1025.90,5.62,5.87,5.69,523.2
08/13/2021,13:39:02,1025.00,5.62,5.87,5.69,516.1
08/13/2021,13:39:03,1026.20,5.62,5.87,5.62,520.9
08/13/2021,13:39:04,1025.00,5.62,5.87,5.62,521.8
08/13/2021,13:39:05,1025.20,5.62,5.87,5.69,520.1
08/13/2021,13:39:06,1025.70,5.56,5.94,5.69,521.2
08/13/2021,13:39:07,1024.80,5.62,5.94,5.62,522.3
08/13/2021,13:39:08,1025.90,5.62,5.94,5.69,522.3
08/13/2021,13:39:09,1025.20,5.62,5.87,5.69,516.9
08/13/2021,13:39:10,1025.40,5.62,5.87,5.69,517.2
08/13/2021,13:39:11,1025.70,5.62,5.94,5.69,515.9
08/13/2021,13:39:12,1025.20,5.62,5.87,5.69,522.0
08/13/2021,13:39:13,1025.60,5.56,5.87,5.69,523.1
08/13/2021,13:39:14,1025.10,5.62,5.87,5.69,525.0
08/13/2021,13:39:15,1025.50,5.62,5.94,5.62,523.8
08/13/2021,13:39:16,1025.40,5.62,5.87,5.69,523.1
08/13/2021,13:39:17,1025.10,5.56,5.87,5.62,520.1
08/13/2021,13:39:18,1026.00,5.62,5.87,5.62,525.8
08/13/2021,13:39:19,1025.00,5.62,5.87,5.69,526.1
08/13/2021,13:39:20,1025.10,5.62,5.94,5.62,520.3
08/13/2021,13:39:21,1025.90,5.62,5.87,5.69,519.3
08/13/2021,13:39:22,1024.70,5.62,5.87,5.62,523.7
08/13/2021,13:39:23,1025.80,5.62,5.87,5.69,525.9
08/13/2021,13:39:24,1025.10,5.56,5.87,5.69,525.6
08/13/2021,13:39:25,1025.60,5.62,5.87,5.62,527.0
08/13/2021,13:39:26,1025.30,5.62,5.87,5.69,523.5
08/13/2021,13:39:27,1025.20,5.62,5.87,5.62,528.2
08/13/2021,13:39:28,1025.80,5.62,5.87,5.69,528.0
08/13/2021,13:39:29,1024.90,5.62,5.87,5.62,530.0
08/13/2021,13:39:30,1025.80,5.62,5.87,5.69,529.2
08/13/2021,13:39:31,1025.60,5.62,5.87,5.69,531.9
08/13/2021,13:39:32,1025.20,5.56,5.87,5.69,522.9
08/13/2021,13:39:33,1025.70,5.62,5.87,5.69,521.2
08/13/2021,13:39:34,1024.90,5.50,5.87,5.69,520.6
08/13/2021,13:39:35,1025.40,5.62,5.87,5.69,517.6
08/13/2021,13:39:36,1025.60,5.56,5.87,5.69,520.2
08/13/2021,13:39:37,1025.10,5.62,5.87,5.69,519.0
08/13/2021,13:39:38,1025.80,5.62,5.87,5.69,518.8
08/13/2021,13:39:39,1024.70,5.69,5.87,5.69,514.6
08/13/2021,13:39:40,1025.70,5.56,5.87,5.69,512.1
08/13/2021,13:39:40,1025.20,5.62,5.87,5.69,515.0
08/13/2021,13:39:41,1025.00,5.62,5.87,5.69,510.0
