Date Time,Pressure,Temp A,Temp B,Temp C,Conductivity
08/16/2021,11:28:59,1363.90,24.37,23.94,24.00,4777
08/16/2021,11:29:00,1363.90,24.37,23.94,24.00,4778
08/16/2021,11:29:01,1363.90,24.37,23.94,24.00,4778
08/16/2021,11:29:02,1363.70,24.37,23.94,24.00,4778
08/16/2021,11:29:03,1363.90,24.37,23.94,24.00,4778
08/16/2021,11:29:04,1364.00,24.37,23.87,24.00,4778
08/16/2021,11:29:05,1363.70,24.31,23.87,23.94,4778
08/16/2021,11:29:06,1363.80,24.37,23.94,24.00,4777
08/16/2021,11:29:07,1363.80,24.37,23.94,24.00,4778
08/16/2021,11:29:08,1364.00,24.37,23.94,24.00,4780
08/16/2021,11:29:09,1363.70,24.37,23.94,23.94,4780
08/16/2021,11:29:10,1364.20,24.37,23.94,23.94,4779
08/16/2021,11:29:11,1364.50,24.37,23.94,23.94,4779
08/16/2021,11:29:12,1364.50,24.37,23.94,23.94,4779
08/16/2021,11:29:13,1364.40,24.37,23.94,23.94,4780
08/16/2021,11:29:13,1364.30,24.37,23.94,23.94,4781
08/16/2021,11:29:14,1364.60,24.37,23.94,23.94,4780
08/16/2021,11:29:15,1364.90,24.37,23.94,23.94,4780
08/16/2021,11:29:16,1364.70,24.37,23.94,23.94,4780
08/16/2021,11:29:17,1364.80,24.37,23.94,23.94,4781
08/16/2021,11:29:18,1364.70,24.37,23.94,23.94,4781
08/16/2021,11:29:19,1364.90,24.31,23.94,23.94,4781
08/16/2021,11:29:20,1364.70,24.37,23.94,23.94,4781
08/16/2021,11:29:21,1365.70,24.37,23.94,23.94,4782
08/16/2021,11:29:22,1365.80,24.31,23.94,23.94,4783
08/16/2021,11:29:23,1365.70,24.31,23.94,23.94,4782
08/16/2021,11:29:24,1366.20,24.37,23.94,23.94,4782
08/16/2021,11:29:25,1367.60,24.37,23.94,23.94,4784
08/16/2021,11:29:26,1363.20,24.37,23.94,23.94,4784
08/16/2021,11:29:27,1363.00,24.37,23.94,23.94,4782
08/16/2021,11:29:28,1363.10,24.37,23.94,23.94,4783
08/16/2021,11:29:29,1363.00,24.37,23.94,23.94,4784
08/16/2021,11:29:30,1363.10,24.37,23.94,23.94,4783
08/16/2021,11:29:31,1363.10,24.37,23.94,23.94,4783
08/16/2021,11:29:32,1362.90,24.37,23.87,24.00,4784
08/16/2021,11:29:33,1363.10,24.37,23.94,24.00,4784
08/16/2021,11:29:34,1363.30,24.37,23.94,24.00,4784
08/16/2021,11:29:35,1363.20,24.37,23.94,24.00,4785
08/16/2021,11:29:36,1364.00,24.37,23.94,24.00,4785
08/16/2021,11:29:37,1364.70,24.37,23.94,24.00,4784
08/16/2021,11:29:38,1364.80,24.37,23.94,24.00,4785
08/16/2021,11:29:39,1364.90,24.31,23.94,24.00,4785
08/16/2021,11:29:40,1365.90,24.37,23.94,24.00,4785
08/16/2021,11:29:41,1366.20,24.37,23.94,23.94,4786
08/16/2021,11:29:42,1366.00,24.37,23.94,24.00,4786
08/16/2021,11:29:43,1369.90,24.37,23.94,24.00,4786
08/16/2021,11:29:44,1378.80,24.37,23.94,24.00,4786
08/16/2021,11:29:45,1388.80,24.37,23.94,24.00,4787
08/16/2021,11:29:46,1401.10,24.37,23.94,24.00,4787
08/16/2021,11:29:47,1407.70,24.37,23.94,24.00,4789
08/16/2021,11:29:48,1409.20,24.37,23.94,24.00,4790
08/16/2021,11:29:49,1420.30,24.37,23.94,24.00,4790
08/16/2021,11:29:50,1433.70,24.37,23.94,24.00,4791
08/16/2021,11:29:51,1446.30,24.37,24.00,24.00,4791
08/16/2021,11:29:52,1460.90,24.37,23.94,24.00,4793
08/16/2021,11:29:53,1461.20,24.37,23.94,24.00,4795
08/16/2021,11:29:54,1461.20,24.37,23.94,24.00,4797
08/16/2021,11:29:55,1461.30,24.37,23.94,24.00,4796
08/16/2021,11:29:56,1461.20,24.37,23.94,24.00,4798
08/16/2021,11:29:57,1461.40,24.37,23.94,24.00,4797
08/16/2021,11:29:58,1461.40,24.37,23.94,24.00,4800
08/16/2021,11:29:59,1461.20,24.37,24.00,24.06,4800
08/16/2021,11:30:00,1461.30,24.37,23.94,24.00,4800
08/16/2021,11:30:00,1461.40,24.37,23.94,24.00,4802
08/16/2021,11:30:01,1461.30,24.37,23.94,24.00,4802
08/16/2021,11:30:02,1461.50,24.37,23.94,24.00,4802
08/16/2021,11:30:03,1461.50,24.37,23.94,24.00,4802
08/16/2021,11:30:04,1461.60,24.37,23.94,24.00,4804
08/16/2021,11:30:05,1461.50,24.37,23.94,24.00,4804
08/16/2021,11:30:06,1461.30,24.37,23.94,24.00,4805
08/16/2021,11:30:07,1461.40,24.37,23.94,24.00,4806
08/16/2021,11:30:08,1461.50,24.44,23.94,24.00,4806
08/16/2021,11:30:09,1461.60,24.37,23.94,24.00,4806
08/16/2021,11:30:10,1461.60,24.37,23.94,24.00,4806
08/16/2021,11:30:11,1461.50,24.37,23.94,24.00,4807
08/16/2021,11:30:12,1461.30,24.37,23.94,24.00,4807
08/16/2021,11:30:13,1461.30,24.37,23.94,24.00,4808
08/16/2021,11:30:14,1461.40,24.37,23.94,24.00,4807
08/16/2021,11:30:15,1461.40,24.37,23.94,24.00,4807
08/16/2021,11:30:16,1461.40,24.37,23.94,24.00,4809
08/16/2021,11:30:17,1461.30,24.37,23.94,24.00,4809
08/16/2021,11:30:18,1461.50,24.37,23.94,24.00,4809
08/16/2021,11:30:19,1461.50,24.37,23.94,24.00,4810
08/16/2021,11:30:20,1461.20,24.37,23.94,24.00,4810
08/16/2021,11:30:21,1461.40,24.37,23.94,24.00,4810
08/16/2021,11:30:22,1461.40,24.37,23.94,24.00,4811
08/16/2021,11:30:23,1461.30,24.37,23.94,24.00,4812
08/16/2021,11:30:24,1461.50,24.37,23.94,24.00,4811
08/16/2021,11:30:25,1461.60,24.37,23.94,24.00,4811
08/16/2021,11:30:26,1461.70,24.37,23.94,24.00,4812
08/16/2021,11:30:27,1461.50,24.37,23.94,24.00,4812
08/16/2021,11:30:28,1461.60,24.37,23.94,24.00,4812
08/16/2021,11:30:29,1461.60,24.37,23.94,24.00,4811
08/16/2021,11:30:30,1461.50,24.37,23.94,24.00,4812
08/16/2021,11:30:31,1461.50,24.37,23.87,24.00,4813
08/16/2021,11:30:32,1461.60,24.37,23.94,24.00,4814
08/16/2021,11:30:33,1461.70,24.37,23.94,24.00,4814
08/16/2021,11:30:34,1461.50,24.37,23.94,24.00,4814
08/16/2021,11:30:35,1461.70,24.37,23.94,24.00,4814
08/16/2021,11:30:36,1461.40,24.37,23.94,24.00,4814
08/16/2021,11:30:37,1461.70,24.37,23.94,24.00,4815
08/16/2021,11:30:38,1461.50,24.37,23.94,24.00,4815
08/16/2021,11:30:39,1461.40,24.37,23.94,24.00,4815
08/16/2021,11:30:40,1461.50,24.37,23.94,24.00,4816
08/16/2021,11:30:41,1461.50,24.37,23.94,24.00,4816
08/16/2021,11:30:42,1461.40,24.37,23.94,24.00,4816
08/16/2021,11:30:43,1461.70,24.37,23.94,24.00,4816
08/16/2021,11:30:44,1461.40,24.37,23.94,24.00,4815
08/16/2021,11:30:45,1461.70,24.37,23.94,24.00,4815
08/16/2021,11:30:46,1461.70,24.37,23.94,24.00,4816
08/16/2021,11:30:47,1461.60,24.37,23.94,24.00,4817
08/16/2021,11:30:48,1461.70,24.37,23.94,24.00,4817
08/16/2021,11:30:48,1461.60,24.37,23.94,24.00,4817
08/16/2021,11:30:49,1461.70,24.37,23.94,24.00,4816
08/16/2021,11:30:50,1461.40,24.31,23.94,24.00,4817
08/16/2021,11:30:51,1461.70,24.37,23.94,24.00,4817
08/16/2021,11:30:52,1461.60,24.37,24.00,24.00,4817
08/16/2021,11:30:53,1461.70,24.37,23.94,24.00,4818
08/16/2021,11:30:54,1461.70,24.37,23.94,24.00,4818
08/16/2021,11:30:55,1461.80,24.37,23.94,24.00,4818
08/16/2021,11:30:56,1461.60,24.37,23.94,24.00,4819
08/16/2021,11:30:57,1461.60,24.37,23.94,24.00,4819
08/16/2021,11:30:58,1461.70,24.37,23.94,24.00,4820
08/16/2021,11:30:59,1461.60,24.37,23.94,24.00,4820
08/16/2021,11:31:00,1461.60,24.37,23.94,24.00,4820
08/16/2021,11:31:01,1461.90,24.37,23.94,24.00,4821
08/16/2021,11:31:02,1461.60,24.37,23.94,24.00,4820
08/16/2021,11:31:03,1461.50,24.37,23.94,24.00,4821
08/16/2021,11:31:04,1461.60,24.37,23.94,24.00,4820
08/16/2021,11:31:05,1461.70,24.37,23.94,24.00,4820
08/16/2021,11:31:06,1461.60,24.37,23.94,24.00,4821
08/16/2021,11:31:07,1461.80,24.37,23.94,24.00,4821
08/16/2021,11:31:08,1461.70,24.37,23.94,24.00,4820
08/16/2021,11:31:09,1461.80,24.37,23.94,24.00,4821
08/16/2021,11:31:10,1461.60,24.37,23.94,24.00,4820
08/16/2021,11:31:11,1461.60,24.37,23.94,24.00,4822
08/16/2021,11:31:12,1461.50,24.37,23.94,24.00,4822
08/16/2021,11:31:13,1461.70,24.37,23.94,24.00,4822
08/16/2021,11:31:14,1461.70,24.37,23.94,24.00,4822
08/16/2021,11:31:15,1461.80,24.37,23.94,24.00,4821
08/16/2021,11:31:16,1461.90,24.37,23.94,24.00,4822
08/16/2021,11:31:17,1461.90,24.37,23.94,24.00,4821
08/16/2021,11:31:18,1461.70,24.37,23.94,24.00,4822
08/16/2021,11:31:19,1461.70,24.31,23.94,24.00,4823
08/16/2021,11:31:20,1461.60,24.37,23.94,24.00,4823
08/16/2021,11:31:21,1461.70,24.37,23.94,24.00,4823
08/16/2021,11:31:22,1461.80,24.37,23.94,24.00,4823
08/16/2021,11:31:23,1461.70,24.37,23.94,24.00,4824
08/16/2021,11:31:24,1461.80,24.37,23.94,24.00,4823
08/16/2021,11:31:25,1461.80,24.37,23.94,24.00,4824
08/16/2021,11:31:26,1461.70,24.37,23.94,24.00,4825
08/16/2021,11:31:27,1461.50,24.37,23.94,24.00,4824
08/16/2021,11:31:28,1462.00,24.31,23.94,24.00,4825
08/16/2021,11:31:29,1461.70,24.31,23.94,24.00,4824
08/16/2021,11:31:30,1461.70,24.37,23.94,23.94,4825
08/16/2021,11:31:31,1461.70,24.37,23.94,24.00,4824
08/16/2021,11:31:32,1461.80,24.37,23.94,24.00,4825
08/16/2021,11:31:33,1461.70,24.37,23.94,24.00,4825
08/16/2021,11:31:34,1461.70,24.37,23.94,24.00,4826
08/16/2021,11:31:35,1461.60,24.31,23.94,24.00,4826
08/16/2021,11:31:35,1462.10,24.31,23.94,24.00,4826
08/16/2021,11:31:36,1461.90,24.31,23.94,24.00,4826
08/16/2021,11:31:37,1461.60,24.37,23.94,24.00,4826
08/16/2021,11:31:38,1461.90,24.37,23.94,24.00,4826
08/16/2021,11:31:39,1461.80,24.37,23.94,24.00,4827
08/16/2021,11:31:40,1461.70,24.37,23.94,24.00,4826
08/16/2021,11:31:41,1461.90,24.31,23.94,24.00,4827
08/16/2021,11:31:42,1462.00,24.37,23.94,24.00,4827
08/16/2021,11:31:43,1474.90,24.37,23.94,24.00,4827
08/16/2021,11:31:44,1490.60,24.37,23.87,24.00,4827
08/16/2021,11:31:45,1496.50,24.31,23.94,24.00,4828
08/16/2021,11:31:46,1500.30,24.37,23.94,24.00,4827
08/16/2021,11:31:47,1511.70,24.37,23.94,24.00,4829
08/16/2021,11:31:48,1518.20,24.37,23.94,24.00,4830
08/16/2021,11:31:49,1533.20,24.37,23.94,24.00,4830
08/16/2021,11:31:50,1559.70,24.37,23.94,24.00,4832
08/16/2021,11:31:51,1560.30,24.37,23.94,24.00,4834
08/16/2021,11:31:52,1560.50,24.37,23.94,24.00,4835
08/16/2021,11:31:53,1560.50,24.37,23.94,24.00,4836
08/16/2021,11:31:54,1560.20,24.37,23.94,24.00,4837
08/16/2021,11:31:55,1560.50,24.37,23.94,24.00,4837
08/16/2021,11:31:56,1560.60,24.37,23.94,24.00,4839
08/16/2021,11:31:57,1560.60,24.44,24.00,24.00,4839
08/16/2021,11:31:58,1561.30,24.37,24.00,24.06,4839
08/16/2021,11:31:59,1561.30,24.37,23.94,24.06,4840
08/16/2021,11:32:00,1561.80,24.44,23.94,24.06,4841
08/16/2021,11:32:01,1561.90,24.37,23.94,24.00,4841
08/16/2021,11:32:02,1561.80,24.44,24.00,24.06,4842
08/16/2021,11:32:03,1561.60,24.37,23.94,24.00,4842
08/16/2021,11:32:04,1561.70,24.37,23.94,24.00,4843
08/16/2021,11:32:05,1561.70,24.37,23.94,24.00,4844
08/16/2021,11:32:06,1561.90,24.44,23.94,24.00,4843
08/16/2021,11:32:07,1562.10,24.37,24.00,24.00,4844
08/16/2021,11:32:08,1561.90,24.44,24.00,24.00,4844
08/16/2021,11:32:09,1561.80,24.44,23.94,24.06,4845
08/16/2021,11:32:10,1562.00,24.44,23.94,24.00,4846
08/16/2021,11:32:11,1561.80,24.44,23.94,24.00,4846
08/16/2021,11:32:12,1561.90,24.37,23.94,24.00,4846
08/16/2021,11:32:13,1561.90,24.37,24.00,24.00,4846
08/16/2021,11:32:14,1561.80,24.37,24.00,24.00,4846
08/16/2021,11:32:15,1561.90,24.44,23.94,24.00,4847
08/16/2021,11:32:16,1561.90,24.37,23.94,24.00,4848
08/16/2021,11:32:17,1562.20,24.44,23.94,24.00,4847
08/16/2021,11:32:18,1562.00,24.44,23.94,24.06,4847
08/16/2021,11:32:19,1562.20,24.44,24.00,24.00,4847
08/16/2021,11:32:20,1562.00,24.44,23.94,24.00,4848
08/16/2021,11:32:21,1562.00,24.44,23.94,24.00,4847
08/16/2021,11:32:22,1562.10,24.44,23.94,24.00,4847
08/16/2021,11:32:22,1562.20,24.44,24.00,24.00,4849
08/16/2021,11:32:23,1562.20,24.44,23.94,24.00,4849
08/16/2021,11:32:24,1562.20,24.44,24.00,24.00,4850
08/16/2021,11:32:25,1562.00,24.44,24.00,24.00,4849
08/16/2021,11:32:26,1562.30,24.37,24.00,24.00,4849
08/16/2021,11:32:27,1562.40,24.37,23.94,24.00,4850
08/16/2021,11:32:28,1562.10,24.44,23.94,24.06,4850
08/16/2021,11:32:29,1562.00,24.37,23.94,24.00,4850
08/16/2021,11:32:30,1562.40,24.37,24.00,24.00,4851
08/16/2021,11:32:31,1562.40,24.37,23.94,24.00,4852
08/16/2021,11:32:32,1562.30,24.37,23.94,24.00,4852
08/16/2021,11:32:33,1562.50,24.37,23.94,24.00,4852
08/16/2021,11:32:34,1562.30,24.44,23.94,24.00,4853
08/16/2021,11:32:35,1562.30,24.44,23.94,24.00,4853
08/16/2021,11:32:36,1562.30,24.44,23.94,24.00,4853
08/16/2021,11:32:37,1562.50,24.37,23.94,24.00,4854
08/16/2021,11:32:38,1562.30,24.37,23.94,24.00,4854
08/16/2021,11:32:39,1562.40,24.37,23.94,24.00,4854
08/16/2021,11:32:40,1562.20,24.37,23.94,24.00,4855
08/16/2021,11:32:41,1562.50,24.44,23.94,24.00,4855
08/16/2021,11:32:42,1562.30,24.44,23.94,24.00,4855
08/16/2021,11:32:43,1562.50,24.44,23.94,24.06,4854
08/16/2021,11:32:44,1562.30,24.37,24.00,24.00,4855
08/16/2021,11:32:45,1562.40,24.44,24.00,24.00,4855
08/16/2021,11:32:46,1562.20,24.44,23.94,24.00,4854
08/16/2021,11:32:47,1562.40,24.37,24.00,24.00,4855
08/16/2021,11:32:48,1562.30,24.44,23.94,24.00,4856
08/16/2021,11:32:49,1562.50,24.37,23.94,24.00,4855
08/16/2021,11:32:50,1562.30,24.37,23.94,24.00,4855
08/16/2021,11:32:51,1562.20,24.37,23.94,24.00,4856
08/16/2021,11:32:52,1562.30,24.44,23.94,24.06,4857
08/16/2021,11:32:53,1562.30,24.44,23.94,24.00,4857
08/16/2021,11:32:54,1562.30,24.44,24.00,24.00,4856
08/16/2021,11:32:55,1562.40,24.44,23.94,24.00,4856
08/16/2021,11:32:56,1562.40,24.37,23.94,24.00,4857
08/16/2021,11:32:57,1562.50,24.37,23.94,24.00,4858
08/16/2021,11:32:58,1562.40,24.37,23.94,24.00,4857
08/16/2021,11:32:59,1562.30,24.37,23.94,24.00,4857
08/16/2021,11:33:00,1562.30,24.37,24.00,24.00,4859
08/16/2021,11:33:01,1562.60,24.37,23.94,24.00,4858
08/16/2021,11:33:02,1562.50,24.44,23.94,24.00,4858
08/16/2021,11:33:03,1562.10,24.37,24.00,24.06,4860
08/16/2021,11:33:04,1562.50,24.37,24.00,24.00,4860
08/16/2021,11:33:05,1562.40,24.44,23.94,24.00,4860
08/16/2021,11:33:06,1562.10,24.37,23.94,24.00,4859
08/16/2021,11:33:07,1562.40,24.37,23.94,24.00,4860
08/16/2021,11:33:08,1562.20,24.44,23.94,24.00,4860
08/16/2021,11:33:09,1562.50,24.44,23.94,24.00,4859
08/16/2021,11:33:10,1562.50,24.37,23.94,24.00,4861
08/16/2021,11:33:10,1562.20,24.37,23.94,24.00,4861
08/16/2021,11:33:11,1562.30,24.37,23.94,24.00,4861
08/16/2021,11:33:12,1562.40,24.37,23.94,24.00,4860
08/16/2021,11:33:13,1562.40,24.37,24.00,24.00,4861
08/16/2021,11:33:14,1562.90,24.37,23.94,24.00,4862
08/16/2021,11:33:15,1562.90,24.37,23.94,24.00,4860
08/16/2021,11:33:16,1562.80,24.37,23.94,24.00,4861
08/16/2021,11:33:17,1562.70,24.37,23.94,24.00,4861
08/16/2021,11:33:18,1562.80,24.37,23.94,24.00,4861
08/16/2021,11:33:19,1562.80,24.44,23.94,24.00,4861
08/16/2021,11:33:20,1562.70,24.37,23.94,24.00,4861
08/16/2021,11:33:21,1562.80,24.37,23.94,24.00,4862
08/16/2021,11:33:22,1562.70,24.37,23.94,24.00,4862
08/16/2021,11:33:23,1562.70,24.37,23.94,24.00,4863
08/16/2021,11:33:24,1562.80,24.37,23.94,24.00,4861
08/16/2021,11:33:25,1562.90,24.37,23.94,24.00,4862
08/16/2021,11:33:26,1563.00,24.37,23.94,24.00,4862
08/16/2021,11:33:27,1563.00,24.37,23.94,24.00,4862
08/16/2021,11:33:28,1562.80,24.37,23.94,24.00,4864
08/16/2021,11:33:29,1563.00,24.37,23.94,24.00,4863
08/16/2021,11:33:30,1563.10,24.37,23.94,24.00,4864
08/16/2021,11:33:31,1562.80,24.37,23.94,24.00,4863
08/16/2021,11:33:32,1562.90,24.37,23.94,24.00,4864
08/16/2021,11:33:33,1562.80,24.37,23.94,24.00,4864
08/16/2021,11:33:34,1562.90,24.37,23.94,24.00,4863
08/16/2021,11:33:35,1562.70,24.37,23.94,24.00,4865
08/16/2021,11:33:36,1562.90,24.37,23.94,24.00,4865
08/16/2021,11:33:37,1562.80,24.37,23.94,24.00,4865
08/16/2021,11:33:38,1562.90,24.37,23.94,24.00,4865
08/16/2021,11:33:39,1562.90,24.37,23.94,24.00,4865
08/16/2021,11:33:40,1563.00,24.37,23.94,24.00,4865
08/16/2021,11:33:41,1562.50,24.37,23.94,24.00,4865
08/16/2021,11:33:42,1564.50,24.37,23.94,24.00,4864
08/16/2021,11:33:43,1566.70,24.37,23.94,24.00,4865
08/16/2021,11:33:44,1577.40,24.37,23.94,24.00,4864
08/16/2021,11:33:45,1598.20,24.44,23.94,24.00,4865
08/16/2021,11:33:46,1602.70,24.37,23.94,24.00,4866
08/16/2021,11:33:47,1618.20,24.37,23.94,24.00,4867
08/16/2021,11:33:48,1641.60,24.31,23.94,24.00,4867
08/16/2021,11:33:49,1655.90,24.44,23.94,24.00,4868
08/16/2021,11:33:50,1662.70,24.37,23.94,24.00,4869
08/16/2021,11:33:51,1662.90,24.37,23.94,24.00,4871
08/16/2021,11:33:52,1663.90,24.37,24.00,24.00,4871
08/16/2021,11:33:53,1664.20,24.37,24.00,24.00,4872
08/16/2021,11:33:54,1664.20,24.44,23.94,24.00,4873
08/16/2021,11:33:55,1664.40,24.44,23.94,24.00,4873
08/16/2021,11:33:56,1664.20,24.44,24.00,24.06,4876
08/16/2021,11:33:57,1664.10,24.37,24.00,24.06,4876
08/16/2021,11:33:57,1664.00,24.44,24.00,24.00,4875
08/16/2021,11:33:58,1664.10,24.37,23.94,24.00,4875
08/16/2021,11:33:59,1664.10,24.37,24.00,24.00,4878
08/16/2021,11:34:00,1664.10,24.44,24.00,24.00,4878
08/16/2021,11:34:01,1664.00,24.37,24.00,24.00,4878
08/16/2021,11:34:02,1664.20,24.37,24.00,24.06,4878
08/16/2021,11:34:03,1664.10,24.37,24.00,24.00,4880
08/16/2021,11:34:04,1664.10,24.44,24.00,24.06,4879
08/16/2021,11:34:05,1664.30,24.37,24.00,24.06,4879
08/16/2021,11:34:06,1664.40,24.37,24.00,24.06,4880
08/16/2021,11:34:07,1664.30,24.44,23.94,24.00,4880
08/16/2021,11:34:08,1664.00,24.37,24.00,24.00,4880
08/16/2021,11:34:09,1664.10,24.44,24.00,24.06,4880
08/16/2021,11:34:10,1664.10,24.44,24.00,24.06,4880
08/16/2021,11:34:11,1664.20,24.44,24.00,24.06,4882
08/16/2021,11:34:12,1664.20,24.44,24.00,24.06,4882
08/16/2021,11:34:13,1664.30,24.44,24.00,24.00,4882
08/16/2021,11:34:14,1664.20,24.44,24.00,24.00,4883
08/16/2021,11:34:15,1664.40,24.44,24.00,24.00,4884
08/16/2021,11:34:16,1664.30,24.44,24.00,24.00,4884
08/16/2021,11:34:17,1664.20,24.44,24.00,24.00,4885
08/16/2021,11:34:18,1664.30,24.44,24.00,24.00,4884
08/16/2021,11:34:19,1664.40,24.44,24.00,24.00,4885
08/16/2021,11:34:20,1664.30,24.44,24.00,24.00,4885
08/16/2021,11:34:21,1664.30,24.44,24.00,24.00,4885
08/16/2021,11:34:22,1664.10,24.44,24.00,24.06,4885
08/16/2021,11:34:23,1664.30,24.44,24.00,24.00,4886
08/16/2021,11:34:24,1664.40,24.37,23.94,24.00,4886
08/16/2021,11:34:25,1664.20,24.44,24.00,24.00,4886
08/16/2021,11:34:26,1664.40,24.37,24.00,24.00,4887
08/16/2021,11:34:27,1664.30,24.37,23.94,24.00,4887
08/16/2021,11:34:28,1664.30,24.37,24.00,24.00,4887
08/16/2021,11:34:29,1664.30,24.37,24.00,24.00,4887
08/16/2021,11:34:30,1664.40,24.37,24.00,24.00,4887
08/16/2021,11:34:31,1664.30,24.37,24.00,24.00,4888
08/16/2021,11:34:32,1664.50,24.44,24.00,24.00,4889
08/16/2021,11:34:33,1664.50,24.44,24.00,24.06,4889
08/16/2021,11:34:34,1664.10,24.37,23.94,24.00,4889
08/16/2021,11:34:35,1664.20,24.37,24.00,24.00,4889
08/16/2021,11:34:36,1664.30,24.37,24.00,24.00,4889
08/16/2021,11:34:37,1664.30,24.37,24.00,24.00,4890
08/16/2021,11:34:38,1664.10,24.37,24.00,24.00,4890
08/16/2021,11:34:39,1664.60,24.37,24.00,24.00,4891
08/16/2021,11:34:40,1664.50,24.37,24.00,24.00,4891
08/16/2021,11:34:41,1664.70,24.37,24.00,24.00,4891
08/16/2021,11:34:42,1664.70,24.37,23.94,24.06,4890
08/16/2021,11:34:43,1664.80,24.37,24.00,24.06,4891
08/16/2021,11:34:44,1664.60,24.37,23.94,24.00,4891
08/16/2021,11:34:44,1665.00,24.37,24.00,24.00,4892
08/16/2021,11:34:45,1664.90,24.44,24.00,24.06,4892
08/16/2021,11:34:46,1664.70,24.37,24.00,24.00,4892
08/16/2021,11:34:47,1664.90,24.37,24.00,24.06,4891
08/16/2021,11:34:48,1665.10,24.37,24.00,24.00,4892
08/16/2021,11:34:49,1664.90,24.44,23.94,24.00,4891
08/16/2021,11:34:50,1665.20,24.37,24.00,24.00,4892
08/16/2021,11:34:51,1665.00,24.37,23.94,24.00,4892
08/16/2021,11:34:52,1665.00,24.37,24.00,24.00,4892
08/16/2021,11:34:53,1665.00,24.37,23.94,24.00,4894
08/16/2021,11:34:54,1665.50,24.37,23.94,24.00,4893
08/16/2021,11:34:55,1665.60,24.37,24.00,24.00,4894
08/16/2021,11:34:56,1665.80,24.37,23.94,24.00,4894
08/16/2021,11:34:57,1665.50,24.37,23.94,24.00,4893
08/16/2021,11:34:58,1665.60,24.37,23.94,24.00,4893
08/16/2021,11:34:59,1665.50,24.37,24.00,24.06,4894
08/16/2021,11:35:00,1665.40,24.37,23.94,24.06,4894
08/16/2021,11:35:01,1665.40,24.37,23.94,24.06,4894
08/16/2021,11:35:02,1665.30,24.37,23.94,24.00,4893
08/16/2021,11:35:03,1665.90,24.37,24.00,24.00,4894
08/16/2021,11:35:04,1665.60,24.37,24.00,24.06,4896
08/16/2021,11:35:05,1665.70,24.37,23.94,24.06,4895
08/16/2021,11:35:06,1665.70,24.37,23.94,24.06,4896
08/16/2021,11:35:07,1665.80,24.37,23.94,24.06,4896
08/16/2021,11:35:08,1665.80,24.37,23.94,24.06,4896
08/16/2021,11:35:09,1665.70,24.37,23.94,24.06,4897
08/16/2021,11:35:10,1665.70,24.37,23.94,24.00,4896
08/16/2021,11:35:11,1665.60,24.37,23.94,24.00,4897
08/16/2021,11:35:12,1665.60,24.37,24.00,24.00,4897
08/16/2021,11:35:13,1665.90,24.44,24.00,24.06,4898
08/16/2021,11:35:14,1666.00,24.37,23.94,24.06,4897
08/16/2021,11:35:15,1666.10,24.37,24.00,24.00,4896
08/16/2021,11:35:16,1666.00,24.37,24.00,24.00,4898
08/16/2021,11:35:17,1666.10,24.37,23.94,24.00,4898
08/16/2021,11:35:18,1666.40,24.37,24.00,24.00,4898
08/16/2021,11:35:19,1666.40,24.37,24.00,24.00,4899
08/16/2021,11:35:20,1666.40,24.37,24.00,24.00,4899
08/16/2021,11:35:21,1666.40,24.37,23.94,24.00,4899
08/16/2021,11:35:22,1666.40,24.37,24.00,24.00,4900
08/16/2021,11:35:23,1666.20,24.37,23.94,24.00,4899
08/16/2021,11:35:24,1666.60,24.44,23.94,24.00,4899
08/16/2021,11:35:25,1666.60,24.44,23.94,24.06,4900
08/16/2021,11:35:26,1666.30,24.44,23.94,24.00,4900
08/16/2021,11:35:27,1666.60,24.44,24.00,24.00,4899
08/16/2021,11:35:28,1666.50,24.44,23.94,24.00,4901
08/16/2021,11:35:29,1666.50,24.44,24.00,24.00,4900
08/16/2021,11:35:30,1666.50,24.37,24.00,24.00,4900
08/16/2021,11:35:31,1666.30,24.37,24.00,24.06,4901
08/16/2021,11:35:32,1666.50,24.37,23.94,24.00,4900
08/16/2021,11:35:32,1666.40,24.44,24.00,24.00,4901
08/16/2021,11:35:33,1666.60,24.37,23.94,24.00,4901
08/16/2021,11:35:34,1666.40,24.44,24.00,24.00,4901
08/16/2021,11:35:35,1666.70,24.37,24.00,24.00,4901
08/16/2021,11:35:36,1666.50,24.37,23.94,24.06,4901
08/16/2021,11:35:37,1666.60,24.37,24.00,24.00,4901
08/16/2021,11:35:38,1666.60,24.37,23.94,24.00,4902
08/16/2021,11:35:39,1666.70,24.37,23.94,24.00,4901
08/16/2021,11:35:40,1666.80,24.37,24.00,24.00,4902
08/16/2021,11:35:41,1666.50,24.37,24.00,24.00,4902
08/16/2021,11:35:42,1666.50,24.37,23.94,24.00,4902
08/16/2021,11:35:43,1667.10,24.37,23.94,24.00,4903
08/16/2021,11:35:44,1673.10,24.37,24.00,24.00,4902
08/16/2021,11:35:45,1686.20,24.37,24.00,24.00,4902
08/16/2021,11:35:46,1694.40,24.37,24.00,24.00,4902
08/16/2021,11:35:47,1700.20,24.37,24.00,24.00,4903
08/16/2021,11:35:48,1702.90,24.37,23.94,24.06,4903
08/16/2021,11:35:49,1712.00,24.37,23.94,24.00,4904
08/16/2021,11:35:50,1724.90,24.37,23.94,24.06,4904
08/16/2021,11:35:51,1737.60,24.44,23.94,24.06,4906
08/16/2021,11:35:52,1749.20,24.44,24.00,24.06,4905
